Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
9.17600,1,29.7289,56.3702,8.29171,10.4267,8.87837
9.17500,1,29.7303,56.3698,8.28395,10.4152,8.87042
9.17400,1,29.7316,56.3693,8.27621,10.4038,8.86249
9.17300,1,29.7329,56.3688,8.26847,10.3923,8.85457
9.17200,1,29.7342,56.3683,8.26075,10.3809,8.84666
9.17100,1,29.7355,56.3678,8.25304,10.3695,8.83877
9.17000,1,29.7368,56.3673,8.24534,10.3582,8.83089
9.16900,1,29.7381,56.3668,8.23766,10.3468,8.82302
9.16800,1,29.7394,56.3663,8.22999,10.3355,8.81516
9.16700,1,29.7407,56.3658,8.22233,10.3242,8.80732
9.16600,1,29.7419,56.3653,8.21468,10.3129,8.79948
9.16500,1,29.7432,56.3648,8.20705,10.3016,8.79167
9.16400,1,29.7445,56.3643,8.19942,10.2904,8.78386
9.16300,1,29.7458,56.3638,8.19181,10.2791,8.77606
9.16200,1,29.7470,56.3633,8.18421,10.2679,8.76828
9.16100,1,29.7483,56.3628,8.17663,10.2567,8.76051
9.16000,1,29.7495,56.3623,8.16905,10.2455,8.75276
9.15900,1,29.5935,56.4824,8.84376,11.2623,9.44811
9.15800,1,29.5951,56.4822,8.83546,11.2500,9.43963
9.15700,1,29.5967,56.4820,8.82717,11.2377,9.43117
9.15600,1,29.5983,56.4818,8.81889,11.2255,9.42273
9.15500,1,29.5999,56.4816,8.81063,11.2132,9.41429
9.15400,1,29.6015,56.4814,8.80238,11.2010,9.40587
9.15300,1,29.6030,56.4812,8.79415,11.1888,9.39747
9.15200,1,29.6046,56.4810,8.78593,11.1767,9.38907
9.15100,1,29.6062,56.4808,8.77772,11.1645,9.38069
9.15000,1,29.6077,56.4806,8.76952,11.1524,9.37232
9.14900,1,29.6093,56.4803,8.76134,11.1403,9.36397
9.14800,1,29.6108,56.4801,8.75317,11.1282,9.35563
9.14700,1,29.6124,56.4799,8.74501,11.1161,9.34730
9.14600,1,29.6140,56.4796,8.73646,11.1034,9.33856
9.14500,1,29.6156,56.4793,8.72782,11.0907,9.32973
9.14400,1,29.6173,56.4790,8.71919,11.0779,9.32092
9.14300,1,29.6189,56.4787,8.71058,11.0651,9.31212
9.14200,1,29.6205,56.4783,8.70199,11.0524,9.30334
9.14100,1,29.6222,56.4780,8.69341,11.0397,9.29457
9.14000,1,29.6238,56.4777,8.68484,11.0270,9.28582
9.13900,1,29.6254,56.4774,8.67629,11.0143,9.27708
9.13800,1,29.6270,56.4770,8.66776,11.0017,9.26836
9.13700,1,29.6286,56.4767,8.65923,10.9891,9.25965
9.13600,1,29.6302,56.4764,8.65073,10.9765,9.25095
9.13500,1,29.6318,56.4760,8.64223,10.9639,9.24227
9.13400,1,29.6334,56.4757,8.63375,10.9513,9.23361
9.13300,1,29.6349,56.4754,8.62529,10.9388,9.22496
9.13200,1,29.6365,56.4750,8.61684,10.9263,9.21632
9.13100,1,29.6381,56.4747,8.60840,10.9138,9.20770
9.13000,1,29.6396,56.4743,8.59998,10.9014,9.19909
9.12900,1,29.6412,56.4740,8.59158,10.8889,9.19050
9.12800,1,29.6427,56.4736,8.58318,10.8765,9.18192
9.12700,1,29.6442,56.4733,8.57481,10.8641,9.17335
9.12600,1,29.6458,56.4729,8.56644,10.8517,9.16480
9.12500,1,29.6473,56.4725,8.55809,10.8393,9.15626
9.12400,1,29.6488,56.4722,8.54975,10.8270,9.14774
9.12300,1,29.6503,56.4718,8.54143,10.8147,9.13923
9.12200,1,29.6518,56.4714,8.53312,10.8024,9.13074
9.12100,1,29.6533,56.4711,8.52483,10.7901,9.12226
9.12000,1,29.6548,56.4707,8.51655,10.7779,9.11379
9.11900,1,29.6563,56.4703,8.50828,10.7656,9.10534
9.11800,1,29.6578,56.4700,8.50003,10.7534,9.09690
9.11700,1,29.6593,56.4696,8.49179,10.7413,9.08848
9.11600,1,29.6608,56.4692,8.48357,10.7291,9.08006
9.11500,1,29.6622,56.4688,8.47536,10.7169,9.07167
9.11400,1,29.6637,56.4684,8.46716,10.7048,9.06329
9.11300,1,29.6652,56.4681,8.45898,10.6927,9.05492
9.11200,1,29.6666,56.4677,8.45081,10.6806,9.04656
9.11100,1,29.6681,56.4673,8.44265,10.6686,9.03822
9.11000,1,29.6695,56.4669,8.43451,10.6565,9.02989
9.10900,1,29.6709,56.4665,8.42638,10.6445,9.02158
9.10800,1,29.6724,56.4661,8.41826,10.6325,9.01328
9.10700,1,29.6738,56.4657,8.41016,10.6205,9.00499
9.10600,1,29.6752,56.4653,8.40207,10.6086,8.99672
9.10500,1,29.6766,56.4649,8.39400,10.5966,8.98846
9.10400,1,29.6780,56.4645,8.38594,10.5847,8.98021
9.10300,1,29.6794,56.4641,8.37789,10.5728,8.97198
9.10200,1,29.6808,56.4637,8.36986,10.5609,8.96376
9.10100,1,29.6822,56.4633,8.36183,10.5491,8.95555
9.10000,1,29.6836,56.4629,8.35383,10.5372,8.94736
9.09900,1,29.6850,56.4625,8.34583,10.5254,8.93918
9.09800,1,29.6864,56.4621,8.33785,10.5136,8.93102
9.09700,1,29.6877,56.4617,8.32988,10.5018,8.92286
9.09600,1,29.6891,56.4613,8.32193,10.4901,8.91472
9.09500,1,29.6905,56.4609,8.31398,10.4783,8.90660
9.09400,1,29.6918,56.4605,8.30605,10.4666,8.89849
9.09300,1,29.6932,56.4600,8.29814,10.4549,8.89039
9.09200,1,29.6945,56.4596,8.29024,10.4433,8.88230
9.09100,1,29.6959,56.4592,8.28235,10.4316,8.87423
9.09000,1,29.6972,56.4588,8.27447,10.4200,8.86617
9.08900,1,29.6985,56.4584,8.26661,10.4083,8.85812
9.08800,1,29.6998,56.4579,8.25875,10.3967,8.85009
9.08700,1,29.7012,56.4575,8.25092,10.3852,8.84207
9.08600,1,29.7025,56.4571,8.24309,10.3736,8.83406
9.08500,1,29.7038,56.4567,8.23528,10.3621,8.82606
9.08400,1,29.7051,56.4562,8.22748,10.3506,8.81808
9.08300,1,29.7064,56.4558,8.21969,10.3391,8.81011
9.08200,1,29.7077,56.4554,8.21192,10.3276,8.80216
9.08100,1,29.7090,56.4550,8.20416,10.3161,8.79422
9.08000,1,29.7103,56.4545,8.19641,10.3047,8.78629
9.07900,1,29.7115,56.4541,8.18867,10.2932,8.77837
9.07800,1,29.7128,56.4537,8.18095,10.2818,8.77046
9.07700,1,29.7141,56.4532,8.17324,10.2705,8.76257
9.07600,1,29.7154,56.4528,8.16554,10.2591,8.75469
9.07500,1,29.7166,56.4524,8.15786,10.2477,8.74683
9.07400,1,29.5594,56.5738,8.83039,11.2647,9.44067
9.07300,1,29.5610,56.5736,8.82197,11.2523,9.43208
9.07200,1,29.5626,56.5735,8.81356,11.2398,9.42350
9.07100,1,29.5642,56.5734,8.80516,11.2274,9.41494
9.07000,1,29.5658,56.5733,8.79678,11.2150,9.40639
9.06900,1,29.5674,56.5731,8.78841,11.2026,9.39785
9.06800,1,29.5690,56.5730,8.78006,11.1902,9.38933
9.06700,1,29.5706,56.5729,8.77172,11.1779,9.38082
9.06600,1,29.5722,56.5727,8.76299,11.1649,9.37190
9.06500,1,29.5739,56.5724,8.75415,11.1518,9.36288
9.06400,1,29.5756,56.5722,8.74534,11.1388,9.35388
9.06300,1,29.5773,56.5720,8.73654,11.1257,9.34489
9.06200,1,29.5790,56.5717,8.72775,11.1127,9.33592
9.06100,1,29.5807,56.5715,8.71898,11.0997,9.32696
9.06000,1,29.5823,56.5713,8.71022,11.0867,9.31802
9.05900,1,29.5840,56.5710,8.70148,11.0738,9.30910
9.05800,1,29.5856,56.5708,8.69276,11.0608,9.30019
9.05700,1,29.5873,56.5705,8.68405,11.0479,9.29129
9.05600,1,29.5889,56.5703,8.67535,11.0351,9.28241
9.05500,1,29.5905,56.5700,8.66667,11.0222,9.27354
9.05400,1,29.5921,56.5698,8.65800,11.0094,9.26469
9.05300,1,29.5938,56.5695,8.64935,10.9965,9.25586
9.05200,1,29.5954,56.5692,8.64072,10.9838,9.24704
9.05100,1,29.5970,56.5690,8.63210,10.9710,9.23823
9.05000,1,29.5986,56.5687,8.62349,10.9582,9.22944
9.04900,1,29.6002,56.5684,8.61490,10.9455,9.22066
9.04800,1,29.6017,56.5682,8.60633,10.9328,9.21190
9.04700,1,29.6033,56.5679,8.59777,10.9201,9.20316
9.04600,1,29.6049,56.5676,8.58922,10.9075,9.19442
9.04500,1,29.6065,56.5673,8.58069,10.8948,9.18571
9.04400,1,29.6080,56.5671,8.57217,10.8822,9.17701
9.04300,1,29.6096,56.5668,8.56367,10.8696,9.16832
9.04200,1,29.6111,56.5665,8.55518,10.8571,9.15965
9.04100,1,29.6127,56.5662,8.54671,10.8445,9.15099
9.04000,1,29.6142,56.5659,8.53825,10.8320,9.14235
9.03900,1,29.6157,56.5656,8.52981,10.8195,9.13372
9.03800,1,29.6172,56.5653,8.52138,10.8070,9.12510
9.03700,1,29.6188,56.5650,8.51297,10.7946,9.11650
9.03600,1,29.6203,56.5647,8.50456,10.7821,9.10792
9.03500,1,29.6218,56.5644,8.49618,10.7697,9.09934
9.03400,1,29.6233,56.5641,8.48781,10.7573,9.09079
9.03300,1,29.6248,56.5638,8.47945,10.7450,9.08224
9.03200,1,29.6262,56.5635,8.47111,10.7326,9.07372
9.03100,1,29.6277,56.5632,8.46278,10.7203,9.06520
9.03000,1,29.6292,56.5629,8.45446,10.7080,9.05670
9.02900,1,29.6307,56.5626,8.44616,10.6957,9.04822
9.02800,1,29.6321,56.5623,8.43787,10.6834,9.03975
9.02700,1,29.6336,56.5620,8.42960,10.6712,9.03129
9.02600,1,29.6350,56.5616,8.42134,10.6590,9.02284
9.02500,1,29.6365,56.5613,8.41310,10.6468,9.01442
9.02400,1,29.6379,56.5610,8.40487,10.6346,9.00600
9.02300,1,29.6393,56.5607,8.39665,10.6224,8.99760
9.02200,1,29.6408,56.5603,8.38845,10.6103,8.98921
9.02100,1,29.6422,56.5600,8.38026,10.5982,8.98084
9.02000,1,29.6436,56.5597,8.37208,10.5861,8.97248
9.01900,1,29.6450,56.5594,8.36392,10.5740,8.96414
9.01800,1,29.6464,56.5590,8.35577,10.5620,8.95580
9.01700,1,29.6478,56.5587,8.34764,10.5500,8.94749
9.01600,1,29.6492,56.5584,8.33952,10.5379,8.93918
9.01500,1,29.6506,56.5580,8.33141,10.5260,8.93089
9.01400,1,29.6520,56.5577,8.32332,10.5140,8.92262
9.01300,1,29.6534,56.5573,8.31524,10.5020,8.91435
9.01200,1,29.6547,56.5570,8.30718,10.4901,8.90611
9.01100,1,29.6561,56.5567,8.29912,10.4782,8.89787
9.01000,1,29.6575,56.5563,8.29109,10.4663,8.88965
9.00900,1,29.6588,56.5560,8.28306,10.4545,8.88144
9.00800,1,29.6602,56.5556,8.27505,10.4426,8.87325
9.00700,1,29.6615,56.5553,8.26705,10.4308,8.86507
9.00600,1,29.6629,56.5549,8.25907,10.4190,8.85690
9.00500,1,29.6642,56.5546,8.25109,10.4072,8.84874
9.00400,1,29.6655,56.5542,8.24314,10.3955,8.84060
9.00300,1,29.6668,56.5539,8.23519,10.3837,8.83248
9.00200,1,29.6682,56.5535,8.22726,10.3720,8.82436
9.00100,1,29.6695,56.5532,8.21934,10.3603,8.81626
9.00000,1,29.6708,56.5528,8.21144,10.3486,8.80818
8.99900,1,29.6721,56.5524,8.20354,10.3369,8.80010
8.99800,1,29.6734,56.5521,8.19567,10.3253,8.79204
8.99700,1,29.6747,56.5517,8.18780,10.3137,8.78399
8.99600,1,29.6760,56.5514,8.17995,10.3021,8.77596
8.99500,1,29.6772,56.5510,8.17211,10.2905,8.76794
8.99400,1,29.6785,56.5506,8.16428,10.2789,8.75993
8.99300,1,29.6798,56.5503,8.15647,10.2674,8.75194
8.99200,1,29.6811,56.5499,8.14867,10.2559,8.74395
8.99100,1,29.6823,56.5495,8.14088,10.2444,8.73599
8.99000,1,29.5241,56.6724,8.81069,11.2611,9.42785
8.98900,1,29.5257,56.6724,8.80215,11.2484,9.41914
8.98800,1,29.5273,56.6723,8.79354,11.2356,9.41036
8.98700,1,29.5291,56.6722,8.78450,11.2222,9.40113
8.98600,1,29.5308,56.6720,8.77548,11.2089,9.39193
8.98500,1,29.5325,56.6719,8.76648,11.1955,9.38274
8.98400,1,29.5343,56.6717,8.75749,11.1822,9.37357
8.98300,1,29.5360,56.6716,8.74852,11.1689,9.36441
8.98200,1,29.5377,56.6714,8.73956,11.1556,9.35527
8.98100,1,29.5394,56.6713,8.73062,11.1423,9.34614
8.98000,1,29.5411,56.6711,8.72170,11.1291,9.33703
8.97900,1,29.5428,56.6710,8.71279,11.1159,9.32793
8.97800,1,29.5444,56.6708,8.70390,11.1027,9.31885
8.97700,1,29.5461,56.6706,8.69502,11.0895,9.30979
8.97600,1,29.5478,56.6705,8.68616,11.0764,9.30074
8.97500,1,29.5494,56.6703,8.67731,11.0633,9.29171
8.97400,1,29.5511,56.6701,8.66848,11.0502,9.28269
8.97300,1,29.5527,56.6699,8.65967,11.0371,9.27369
8.97200,1,29.5544,56.6698,8.65087,11.0240,9.26471
8.97100,1,29.5560,56.6696,8.64208,11.0110,9.25574
8.97000,1,29.5576,56.6694,8.63332,10.9980,9.24678
8.96900,1,29.5593,56.6692,8.62456,10.9850,9.23784
8.96800,1,29.5609,56.6690,8.61583,10.9721,9.22892
8.96700,1,29.5625,56.6688,8.60710,10.9592,9.22001
8.96600,1,29.5641,56.6686,8.59840,10.9463,9.21112
8.96500,1,29.5657,56.6684,8.58971,10.9334,9.20224
8.96400,1,29.5672,56.6682,8.58103,10.9205,9.19338
8.96300,1,29.5688,56.6680,8.57237,10.9077,9.18453
8.96200,1,29.5704,56.6678,8.56372,10.8949,9.17570
8.96100,1,29.5720,56.6676,8.55509,10.8821,9.16688
8.96000,1,29.5735,56.6674,8.54648,10.8693,9.15808
8.95900,1,29.5751,56.6672,8.53788,10.8566,9.14929
8.95800,1,29.5766,56.6669,8.52929,10.8438,9.14052
8.95700,1,29.5781,56.6667,8.52072,10.8311,9.13176
8.95600,1,29.5797,56.6665,8.51217,10.8185,9.12302
8.95500,1,29.5812,56.6663,8.50362,10.8058,9.11429
8.95400,1,29.5827,56.6661,8.49510,10.7932,9.10558
8.95300,1,29.5842,56.6658,8.48659,10.7806,9.09688
8.95200,1,29.5857,56.6656,8.47809,10.7680,9.08820
8.95100,1,29.5872,56.6654,8.46961,10.7554,9.07953
8.95000,1,29.5887,56.6651,8.46114,10.7429,9.07088
8.94900,1,29.5902,56.6649,8.45269,10.7304,9.06224
8.94800,1,29.5917,56.6647,8.44425,10.7179,9.05362
8.94700,1,29.5932,56.6644,8.43583,10.7054,9.04501
8.94600,1,29.5947,56.6642,8.42742,10.6929,9.03641
8.94500,1,29.5961,56.6639,8.41903,10.6805,9.02783
8.94400,1,29.5976,56.6637,8.41065,10.6681,9.01927
8.94300,1,29.5990,56.6634,8.40228,10.6557,9.01072
8.94200,1,29.6005,56.6632,8.39393,10.6434,9.00218
8.94100,1,29.6019,56.6629,8.38560,10.6310,8.99366
8.94000,1,29.6034,56.6627,8.37727,10.6187,8.98515
8.93900,1,29.6048,56.6624,8.36897,10.6064,8.97666
8.93800,1,29.6062,56.6622,8.36067,10.5941,8.96818
8.93700,1,29.6076,56.6619,8.35239,10.5819,8.95971
8.93600,1,29.6090,56.6616,8.34413,10.5696,8.95126
8.93500,1,29.6104,56.6614,8.33588,10.5574,8.94283
8.93400,1,29.6118,56.6611,8.32764,10.5452,8.93440
8.93300,1,29.6132,56.6608,8.31942,10.5331,8.92600
8.93200,1,29.6146,56.6606,8.31121,10.5209,8.91760
8.93100,1,29.6160,56.6603,8.30302,10.5088,8.90922
8.93000,1,29.6174,56.6600,8.29484,10.4967,8.90086
8.92900,1,29.6187,56.6598,8.28667,10.4846,8.89251
8.92800,1,29.6201,56.6595,8.27852,10.4725,8.88417
8.92700,1,29.6215,56.6592,8.27038,10.4605,8.87585
8.92600,1,29.6228,56.6589,8.26225,10.4485,8.86754
8.92500,1,29.6242,56.6587,8.25414,10.4365,8.85924
8.92400,1,29.6255,56.6584,8.24604,10.4245,8.85096
8.92300,1,29.6268,56.6581,8.23796,10.4125,8.84269
8.92200,1,29.6282,56.6578,8.22989,10.4006,8.83444
8.92100,1,29.6295,56.6575,8.22183,10.3887,8.82620
8.92000,1,29.6308,56.6572,8.21379,10.3768,8.81797
8.91900,1,29.6321,56.6570,8.20576,10.3649,8.80976
8.91800,1,29.6334,56.6567,8.19775,10.3531,8.80156
8.91700,1,29.6347,56.6564,8.18975,10.3412,8.79337
8.91600,1,29.6360,56.6561,8.18176,10.3294,8.78520
8.91500,1,29.6373,56.6558,8.17379,10.3176,8.77705
8.91400,1,29.6386,56.6555,8.16582,10.3059,8.76890
8.91300,1,29.6399,56.6552,8.15788,10.2941,8.76077
8.91200,1,29.6412,56.6549,8.14994,10.2824,8.75265
8.91100,1,29.6424,56.6546,8.14202,10.2707,8.74455
8.91000,1,29.6438,56.6542,8.13364,10.2583,8.73596
8.90900,1,29.6452,56.6538,8.12525,10.2458,8.72738
8.90800,1,29.4859,56.7780,8.79194,11.2619,9.41689
8.90700,1,29.4877,56.7779,8.78275,11.2482,9.40751
8.90600,1,29.4894,56.7779,8.77358,11.2346,9.39816
8.90500,1,29.4912,56.7778,8.76443,11.2210,9.38882
8.90400,1,29.4929,56.7778,8.75530,11.2074,9.37949
8.90300,1,29.4947,56.7777,8.74618,11.1939,9.37019
8.90200,1,29.4964,56.7776,8.73708,11.1804,9.36090
8.90100,1,29.4981,56.7775,8.72799,11.1669,9.35162
8.90000,1,29.4998,56.7775,8.71892,11.1534,9.34236
8.89900,1,29.5015,56.7774,8.70987,11.1400,9.33312
8.89800,1,29.5032,56.7773,8.70083,11.1266,9.32390
8.89700,1,29.5049,56.7772,8.69181,11.1132,9.31469
8.89600,1,29.5066,56.7771,8.68281,11.0998,9.30549
8.89500,1,29.5083,56.7770,8.67382,11.0865,9.29632
8.89400,1,29.5099,56.7769,8.66485,11.0732,9.28715
8.89300,1,29.5116,56.7768,8.65589,11.0599,9.27801
8.89200,1,29.5133,56.7767,8.64695,11.0466,9.26888
8.89100,1,29.5149,56.7766,8.63803,11.0333,9.25977
8.89000,1,29.5165,56.7765,8.62912,11.0201,9.25067
8.88900,1,29.5182,56.7764,8.62023,11.0069,9.24159
8.88800,1,29.5198,56.7763,8.61136,10.9938,9.23252
8.88700,1,29.5214,56.7761,8.60250,10.9806,9.22347
8.88600,1,29.5230,56.7760,8.59365,10.9675,9.21444
8.88500,1,29.5246,56.7759,8.58482,10.9544,9.20542
8.88400,1,29.5262,56.7758,8.57601,10.9413,9.19642
8.88300,1,29.5278,56.7756,8.56721,10.9283,9.18743
8.88200,1,29.5294,56.7755,8.55843,10.9152,9.17846
8.88100,1,29.5310,56.7754,8.54967,10.9022,9.16950
8.88000,1,29.5325,56.7752,8.54092,10.8892,9.16056
8.87900,1,29.5341,56.7751,8.53218,10.8763,9.15164
8.87800,1,29.5357,56.7749,8.52346,10.8633,9.14273
8.87700,1,29.5372,56.7748,8.51476,10.8504,9.13384
8.87600,1,29.5388,56.7747,8.50607,10.8375,9.12496
8.87500,1,29.5403,56.7745,8.49740,10.8247,9.11609
8.87400,1,29.5418,56.7744,8.48874,10.8118,9.10725
8.87300,1,29.5433,56.7742,8.48010,10.7990,9.09841
8.87200,1,29.5449,56.7740,8.47147,10.7862,9.08960
8.87100,1,29.5464,56.7739,8.46286,10.7735,9.08080
8.87000,1,29.5479,56.7737,8.45426,10.7607,9.07201
8.86900,1,29.5494,56.7736,8.44568,10.7480,9.06324
8.86800,1,29.5509,56.7734,8.43712,10.7353,9.05448
8.86700,1,29.5523,56.7732,8.42857,10.7226,9.04574
8.86600,1,29.5538,56.7731,8.42003,10.7100,9.03701
8.86500,1,29.5553,56.7729,8.41151,10.6973,9.02830
8.86400,1,29.5567,56.7727,8.40300,10.6847,9.01961
8.86300,1,29.5582,56.7725,8.39451,10.6721,9.01092
8.86200,1,29.5597,56.7724,8.38603,10.6596,9.00226
8.86100,1,29.5611,56.7722,8.37757,10.6470,8.99361
8.86000,1,29.5625,56.7720,8.36913,10.6345,8.98497
8.85900,1,29.5640,56.7718,8.36069,10.6220,8.97635
8.85800,1,29.5654,56.7716,8.35228,10.6095,8.96774
8.85700,1,29.5668,56.7714,8.34387,10.5971,8.95915
8.85600,1,29.5682,56.7712,8.33549,10.5846,8.95057
8.85500,1,29.5696,56.7711,8.32711,10.5722,8.94201
8.85400,1,29.5710,56.7709,8.31875,10.5598,8.93346
8.85300,1,29.5724,56.7707,8.31041,10.5475,8.92493
8.85200,1,29.5738,56.7705,8.30208,10.5351,8.91641
8.85100,1,29.5752,56.7703,8.29376,10.5228,8.90790
8.85000,1,29.5766,56.7701,8.28546,10.5105,8.89941
8.84900,1,29.5780,56.7699,8.27718,10.4983,8.89094
8.84800,1,29.5793,56.7697,8.26890,10.4860,8.88248
8.84700,1,29.5807,56.7695,8.26065,10.4738,8.87403
8.84600,1,29.5820,56.7693,8.25240,10.4616,8.86560
8.84500,1,29.5834,56.7690,8.24417,10.4494,8.85718
8.84400,1,29.5847,56.7688,8.23596,10.4372,8.84878
8.84300,1,29.5861,56.7686,8.22776,10.4251,8.84039
8.84200,1,29.5874,56.7684,8.21957,10.4129,8.83201
8.84100,1,29.5887,56.7682,8.21140,10.4008,8.82365
8.84000,1,29.5900,56.7680,8.20324,10.3887,8.81530
8.83900,1,29.5913,56.7678,8.19510,10.3767,8.80697
8.83800,1,29.5927,56.7676,8.18697,10.3647,8.79865
8.83700,1,29.5940,56.7673,8.17885,10.3526,8.79035
8.83600,1,29.5952,56.7671,8.17075,10.3406,8.78206
8.83500,1,29.5966,56.7669,8.16259,10.3286,8.77371
8.83400,1,29.5979,56.7665,8.15402,10.3159,8.76494
8.83300,1,29.5993,56.7662,8.14546,10.3032,8.75617
8.83200,1,29.6007,56.7659,8.13692,10.2905,8.74742
8.83100,1,29.6021,56.7656,8.12839,10.2779,8.73869
8.83000,1,29.6035,56.7652,8.11988,10.2652,8.72998
8.82900,1,29.6048,56.7649,8.11139,10.2526,8.72128
8.82800,1,29.4443,56.8903,8.77565,11.2693,9.40919
8.82700,1,29.4461,56.8904,8.76634,11.2555,9.39969
8.82600,1,29.4479,56.8904,8.75705,11.2417,9.39021
8.82500,1,29.4496,56.8904,8.74778,11.2279,9.38074
8.82400,1,29.4514,56.8904,8.73852,11.2141,9.37129
8.82300,1,29.4531,56.8904,8.72928,11.2004,9.36185
8.82200,1,29.4548,56.8904,8.72006,11.1867,9.35244
8.82100,1,29.4565,56.8904,8.71086,11.1730,9.34304
8.82000,1,29.4583,56.8904,8.70167,11.1593,9.33366
8.81900,1,29.4600,56.8904,8.69250,11.1457,9.32429
8.81800,1,29.4617,56.8904,8.68334,11.1321,9.31494
8.81700,1,29.4634,56.8904,8.67421,11.1185,9.30561
8.81600,1,29.4650,56.8903,8.66508,11.1049,9.29629
8.81500,1,29.4667,56.8903,8.65598,11.0914,9.28699
8.81400,1,29.4684,56.8903,8.64689,11.0779,9.27771
8.81300,1,29.4700,56.8903,8.63782,11.0644,9.26844
8.81200,1,29.4717,56.8902,8.62877,11.0509,9.25919
8.81100,1,29.4733,56.8902,8.61973,11.0375,9.24996
8.81000,1,29.4750,56.8901,8.61070,11.0241,9.24074
8.80900,1,29.4766,56.8901,8.60170,11.0107,9.23154
8.80800,1,29.4782,56.8901,8.59271,10.9973,9.22235
8.80700,1,29.4799,56.8900,8.58374,10.9840,9.21318
8.80600,1,29.4815,56.8900,8.57478,10.9707,9.20403
8.80500,1,29.4831,56.8899,8.56584,10.9574,9.19489
8.80400,1,29.4847,56.8898,8.55692,10.9442,9.18577
8.80300,1,29.4862,56.8898,8.54801,10.9309,9.17667
8.80200,1,29.4878,56.8897,8.53912,10.9177,9.16758
8.80100,1,29.4894,56.8897,8.53024,10.9045,9.15851
8.80000,1,29.4910,56.8896,8.52138,10.8914,9.14945
8.79900,1,29.4925,56.8895,8.51254,10.8782,9.14041
8.79800,1,29.4941,56.8895,8.50371,10.8651,9.13139
8.79700,1,29.4956,56.8894,8.49489,10.8520,9.12238
8.79600,1,29.4972,56.8893,8.48610,10.8389,9.11339
8.79500,1,29.4987,56.8892,8.47732,10.8259,9.10441
8.79400,1,29.5002,56.8891,8.46855,10.8129,9.09545
8.79300,1,29.5017,56.8891,8.45980,10.7999,9.08650
8.79200,1,29.5032,56.8890,8.45107,10.7869,9.07757
8.79100,1,29.5047,56.8889,8.44235,10.7740,9.06866
8.79000,1,29.5062,56.8888,8.43365,10.7611,9.05976
8.78900,1,29.5077,56.8887,8.42497,10.7482,9.05088
8.78800,1,29.5092,56.8886,8.41629,10.7353,9.04201
8.78700,1,29.5107,56.8885,8.40764,10.7224,9.03316
8.78600,1,29.5121,56.8884,8.39900,10.7096,9.02433
8.78500,1,29.5136,56.8883,8.39037,10.6968,9.01551
8.78400,1,29.5151,56.8882,8.38176,10.6840,9.00670
8.78300,1,29.5165,56.8881,8.37317,10.6713,8.99791
8.78200,1,29.5180,56.8880,8.36459,10.6585,8.98913
8.78100,1,29.5194,56.8879,8.35603,10.6458,8.98038
8.78000,1,29.5208,56.8877,8.34748,10.6331,8.97163
8.77900,1,29.5222,56.8876,8.33895,10.6205,8.96290
8.77800,1,29.5237,56.8875,8.33043,10.6078,8.95419
8.77700,1,29.5251,56.8874,8.32193,10.5952,8.94549
8.77600,1,29.5265,56.8873,8.31344,10.5826,8.93681
8.77500,1,29.5279,56.8871,8.30496,10.5700,8.92814
8.77400,1,29.5293,56.8870,8.29651,10.5575,8.91948
8.77300,1,29.5306,56.8869,8.28806,10.5450,8.91084
8.77200,1,29.5320,56.8868,8.27964,10.5325,8.90222
8.77100,1,29.5334,56.8866,8.27122,10.5200,8.89361
8.77000,1,29.5348,56.8865,8.26282,10.5075,8.88502
8.76900,1,29.5361,56.8864,8.25444,10.4951,8.87644
8.76800,1,29.5375,56.8862,8.24607,10.4827,8.86788
8.76700,1,29.5388,56.8861,8.23772,10.4703,8.85933
8.76600,1,29.5401,56.8860,8.22938,10.4579,8.85079
8.76500,1,29.5415,56.8858,8.22105,10.4456,8.84227
8.76400,1,29.5428,56.8857,8.21274,10.4332,8.83377
8.76300,1,29.5441,56.8855,8.20445,10.4209,8.82528
8.76200,1,29.5454,56.8854,8.19617,10.4086,8.81680
8.76100,1,29.5468,56.8852,8.18790,10.3964,8.80834
8.76000,1,29.5481,56.8850,8.17934,10.3837,8.79957
8.75900,1,29.5495,56.8848,8.17060,10.3707,8.79062
8.75800,1,29.5510,56.8845,8.16187,10.3577,8.78167
8.75700,1,29.5524,56.8843,8.15316,10.3448,8.77275
8.75600,1,29.5538,56.8840,8.14446,10.3319,8.76384
8.75500,1,29.5551,56.8837,8.13578,10.3190,8.75495
8.75400,1,29.5565,56.8835,8.12712,10.3061,8.74607
8.75300,1,29.5579,56.8832,8.11847,10.2933,8.73721
8.75200,1,29.5593,56.8829,8.10984,10.2804,8.72836
8.75100,1,29.5606,56.8827,8.10122,10.2676,8.71954
8.75000,1,29.5620,56.8824,8.09262,10.2549,8.71073
8.74900,1,29.4004,57.0093,8.75399,11.2718,9.39661
8.74800,1,29.4022,57.0094,8.74456,11.2577,9.38698
8.74700,1,29.4039,57.0095,8.73515,11.2437,9.37736
8.74600,1,29.4057,57.0096,8.72575,11.2297,9.36777
8.74500,1,29.4074,57.0096,8.71638,11.2157,9.35819
8.74400,1,29.4092,57.0097,8.70702,11.2018,9.34863
8.74300,1,29.4109,57.0098,8.69768,11.1879,9.33908
8.74200,1,29.4126,57.0099,8.68836,11.1740,9.32956
8.74100,1,29.4143,57.0099,8.67905,11.1601,9.32005
