Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
9.32800,1,29.7339,56.1292,8.49380,10.6674,9.05587
9.32700,1,29.7338,56.1298,8.49293,10.6662,9.05501
9.32600,1,29.7325,56.1314,8.49716,10.6726,9.05937
9.32500,1,29.7324,56.1321,8.49629,10.6715,9.05850
9.32400,1,29.7322,56.1327,8.49542,10.6703,9.05764
9.32300,1,29.7320,56.1333,8.49455,10.6692,9.05677
9.32200,1,29.7318,56.1340,8.49369,10.6680,9.05590
9.32100,1,29.7317,56.1346,8.49282,10.6668,9.05504
9.32000,1,29.7315,56.1352,8.49195,10.6657,9.05417
9.31900,1,29.7302,56.1368,8.49617,10.6721,9.05853
9.31800,1,29.7301,56.1375,8.49530,10.6709,9.05766
9.31700,1,29.7299,56.1381,8.49443,10.6698,9.05679
9.31600,1,29.7297,56.1388,8.49356,10.6686,9.05593
9.31500,1,29.7295,56.1394,8.49269,10.6674,9.05506
9.31400,1,29.7294,56.1401,8.49182,10.6663,9.05419
9.31300,1,29.7281,56.1416,8.49604,10.6727,9.05854
9.31200,1,29.7279,56.1423,8.49516,10.6715,9.05768
9.31100,1,29.7278,56.1429,8.49429,10.6704,9.05681
9.31000,1,29.7276,56.1436,8.49342,10.6692,9.05594
9.30900,1,29.7274,56.1442,8.49255,10.6680,9.05508
9.30800,1,29.7272,56.1449,8.49167,10.6669,9.05421
9.30700,1,29.7260,56.1465,8.49589,10.6733,9.05855
9.30600,1,29.7258,56.1472,8.49501,10.6721,9.05769
9.30500,1,29.7256,56.1478,8.49414,10.6710,9.05682
9.30400,1,29.7254,56.1485,8.49327,10.6698,9.05595
9.30300,1,29.7253,56.1491,8.49239,10.6687,9.05508
9.30200,1,29.7251,56.1498,8.49152,10.6675,9.05422
9.30100,1,29.7249,56.1504,8.49064,10.6663,9.05335
9.30000,1,29.7237,56.1521,8.49485,10.6727,9.05769
9.29900,1,29.7235,56.1527,8.49397,10.6716,9.05682
9.29800,1,29.7233,56.1534,8.49310,10.6704,9.05595
9.29700,1,29.7231,56.1540,8.49222,10.6693,9.05508
9.29600,1,29.7229,56.1547,8.49135,10.6681,9.05422
9.29500,1,29.7228,56.1554,8.49047,10.6669,9.05335
9.29400,1,29.7215,56.1570,8.49467,10.6733,9.05769
9.29300,1,29.7213,56.1577,8.49379,10.6722,9.05682
9.29200,1,29.7211,56.1583,8.49292,10.6710,9.05595
9.29100,1,29.7210,56.1590,8.49204,10.6698,9.05508
9.29000,1,29.7208,56.1597,8.49116,10.6687,9.05421
9.28900,1,29.7206,56.1604,8.49029,10.6675,9.05334
9.28800,1,29.7204,56.1610,8.48941,10.6664,9.05247
9.28700,1,29.7192,56.1627,8.49360,10.6728,9.05680
9.28600,1,29.7190,56.1633,8.49272,10.6716,9.05593
9.28500,1,29.7188,56.1640,8.49184,10.6704,9.05506
9.28400,1,29.7186,56.1647,8.49096,10.6693,9.05420
9.28300,1,29.7184,56.1654,8.49009,10.6681,9.05333
9.28200,1,29.7183,56.1660,8.48921,10.6669,9.05246
9.28100,1,29.7170,56.1677,8.49339,10.6733,9.05678
9.28000,1,29.7168,56.1684,8.49251,10.6722,9.05591
9.27900,1,29.7166,56.1691,8.49163,10.6710,9.05504
9.27800,1,29.7165,56.1697,8.49075,10.6699,9.05417
9.27700,1,29.7163,56.1704,8.48987,10.6687,9.05330
9.27600,1,29.7161,56.1711,8.48899,10.6675,9.05243
9.27500,1,29.7159,56.1718,8.48811,10.6664,9.05156
9.27400,1,29.7147,56.1734,8.49229,10.6728,9.05589
9.27300,1,29.7145,56.1741,8.49141,10.6716,9.05502
9.27200,1,29.7143,56.1748,8.49053,10.6704,9.05414
9.27100,1,29.7141,56.1755,8.48964,10.6693,9.05327
9.27000,1,29.7139,56.1762,8.48876,10.6681,9.05240
9.26900,1,29.7137,56.1769,8.48788,10.6670,9.05153
9.26800,1,29.7125,56.1786,8.49205,10.6733,9.05585
9.26700,1,29.7123,56.1793,8.49117,10.6722,9.05498
9.26600,1,29.7121,56.1800,8.49029,10.6710,9.05411
9.26500,1,29.7119,56.1807,8.48940,10.6699,9.05324
9.26400,1,29.7117,56.1814,8.48852,10.6687,9.05237
9.26300,1,29.7116,56.1821,8.48763,10.6675,9.05149
9.26200,1,29.7103,56.1837,8.49180,10.6739,9.05581
9.26100,1,29.7101,56.1844,8.49092,10.6728,9.05494
9.26000,1,29.7099,56.1851,8.49003,10.6716,9.05406
9.25900,1,29.7097,56.1858,8.48915,10.6704,9.05319
9.25800,1,29.7096,56.1866,8.48826,10.6693,9.05232
9.25700,1,29.7094,56.1873,8.48737,10.6681,9.05145
9.25600,1,29.7092,56.1880,8.48649,10.6669,9.05058
9.25500,1,29.7079,56.1896,8.49065,10.6733,9.05489
9.25400,1,29.7077,56.1904,8.48977,10.6722,9.05401
9.25300,1,29.7075,56.1911,8.48888,10.6710,9.05314
9.25200,1,29.7074,56.1918,8.48799,10.6698,9.05227
9.25100,1,29.7072,56.1925,8.48710,10.6687,9.05140
9.25000,1,29.7070,56.1932,8.48621,10.6675,9.05052
9.24900,1,29.7057,56.1949,8.49037,10.6739,9.05483
9.24800,1,29.7055,56.1956,8.48948,10.6727,9.05395
9.24700,1,29.7053,56.1963,8.48859,10.6716,9.05308
9.24600,1,29.7052,56.1971,8.48771,10.6704,9.05221
9.24500,1,29.7050,56.1978,8.48682,10.6692,9.05133
9.24400,1,29.7048,56.1985,8.48593,10.6681,9.05046
9.24300,1,29.7046,56.1992,8.48504,10.6669,9.04959
9.24200,1,29.7033,56.2009,8.48919,10.6733,9.05389
9.24100,1,29.7031,56.2016,8.48830,10.6721,9.05301
9.24000,1,29.7029,56.2024,8.48741,10.6710,9.05214
9.23900,1,29.7028,56.2031,8.48652,10.6698,9.05127
9.23800,1,29.7026,56.2038,8.48562,10.6686,9.05039
9.23700,1,29.7024,56.2046,8.48473,10.6675,9.04952
9.23600,1,29.7011,56.2062,8.48888,10.6738,9.05381
9.23500,1,29.7009,56.2070,8.48799,10.6727,9.05294
9.23400,1,29.7004,56.2083,8.48948,10.6750,9.05444
9.23300,1,29.7002,56.2090,8.48858,10.6738,9.05357
9.23200,1,29.7000,56.2097,8.48769,10.6727,9.05269
9.23100,1,29.6998,56.2105,8.48680,10.6715,9.05182
9.23000,1,29.6996,56.2112,8.48590,10.6703,9.05094
9.22900,1,29.6994,56.2120,8.48501,10.6692,9.05007
9.22800,1,29.6992,56.2127,8.48411,10.6680,9.04919
9.22700,1,29.6978,56.2145,8.48876,10.6751,9.05400
9.22600,1,29.6976,56.2152,8.48786,10.6740,9.05312
9.22500,1,29.6975,56.2160,8.48696,10.6728,9.05225
9.22400,1,29.6973,56.2167,8.48607,10.6717,9.05137
9.22300,1,29.6971,56.2175,8.48517,10.6705,9.05049
9.22200,1,29.6969,56.2182,8.48428,10.6693,9.04962
9.22100,1,29.6967,56.2190,8.48338,10.6682,9.04874
9.22000,1,29.6953,56.2208,8.48802,10.6753,9.05354
9.21900,1,29.6951,56.2215,8.48712,10.6741,9.05267
9.21800,1,29.6949,56.2223,8.48622,10.6730,9.05179
9.21700,1,29.6947,56.2231,8.48533,10.6718,9.05091
9.21600,1,29.6945,56.2238,8.48443,10.6706,9.05004
9.21500,1,29.6943,56.2246,8.48353,10.6695,9.04916
9.21400,1,29.6941,56.2253,8.48263,10.6683,9.04829
9.21300,1,29.6939,56.2261,8.48173,10.6671,9.04741
9.21200,1,29.6926,56.2279,8.48636,10.6742,9.05220
9.21100,1,29.6924,56.2287,8.48546,10.6731,9.05133
9.21000,1,29.6922,56.2294,8.48456,10.6719,9.05045
9.20900,1,29.6920,56.2302,8.48366,10.6708,9.04957
9.20800,1,29.6918,56.2310,8.48276,10.6696,9.04870
9.20700,1,29.6916,56.2317,8.48186,10.6684,9.04782
9.20600,1,29.6914,56.2325,8.48096,10.6673,9.04694
9.20500,1,29.6900,56.2343,8.48558,10.6744,9.05173
9.20400,1,29.6898,56.2351,8.48468,10.6732,9.05085
9.20300,1,29.6896,56.2359,8.48378,10.6721,9.04997
9.20200,1,29.6894,56.2366,8.48288,10.6709,9.04910
9.20100,1,29.6892,56.2374,8.48198,10.6697,9.04822
9.20000,1,29.6890,56.2382,8.48108,10.6686,9.04734
9.19900,1,29.6888,56.2390,8.48018,10.6674,9.04646
9.19800,1,29.6874,56.2408,8.48479,10.6745,9.05125
9.19700,1,29.6872,56.2416,8.48389,10.6733,9.05037
9.19600,1,29.6870,56.2423,8.48298,10.6722,9.04949
9.19500,1,29.6868,56.2431,8.48208,10.6710,9.04861
9.19400,1,29.6866,56.2439,8.48118,10.6699,9.04773
9.19300,1,29.6864,56.2447,8.48027,10.6687,9.04685
9.19200,1,29.6862,56.2455,8.47937,10.6675,9.04597
9.19100,1,29.6848,56.2473,8.48398,10.6746,9.05075
9.19000,1,29.6846,56.2481,8.48307,10.6735,9.04987
9.18900,1,29.6844,56.2489,8.48217,10.6723,9.04899
9.18800,1,29.6842,56.2497,8.48126,10.6711,9.04811
9.18700,1,29.6840,56.2505,8.48036,10.6700,9.04724
9.18600,1,29.6838,56.2513,8.47945,10.6688,9.04636
9.18500,1,29.6836,56.2521,8.47854,10.6676,9.04548
9.18400,1,29.6822,56.2539,8.48314,10.6747,9.05025
9.18300,1,29.6820,56.2547,8.48224,10.6736,9.04937
9.18200,1,29.6818,56.2555,8.48133,10.6724,9.04849
9.18100,1,29.6816,56.2563,8.48042,10.6712,9.04761
9.18000,1,29.6814,56.2571,8.47952,10.6701,9.04673
9.17900,1,29.6812,56.2579,8.47861,10.6689,9.04585
9.17800,1,29.6810,56.2587,8.47770,10.6678,9.04497
9.17700,1,29.6796,56.2606,8.48229,10.6748,9.04974
9.17600,1,29.6794,56.2614,8.48138,10.6737,9.04885
9.17500,1,29.6792,56.2622,8.48048,10.6725,9.04797
9.17400,1,29.6790,56.2630,8.47957,10.6714,9.04709
9.17300,1,29.6788,56.2638,8.47866,10.6702,9.04621
9.17200,1,29.6786,56.2646,8.47775,10.6690,9.04533
9.17100,1,29.6784,56.2654,8.47684,10.6679,9.04445
9.17000,1,29.6770,56.2673,8.48142,10.6749,9.04921
9.16900,1,29.6768,56.2681,8.48051,10.6738,9.04833
9.16800,1,29.6766,56.2689,8.47960,10.6726,9.04745
9.16700,1,29.6764,56.2697,8.47869,10.6715,9.04657
9.16600,1,29.6762,56.2705,8.47778,10.6703,9.04568
9.16500,1,29.6760,56.2713,8.47687,10.6691,9.04480
9.16400,1,29.6758,56.2722,8.47596,10.6680,9.04392
9.16300,1,29.6744,56.2740,8.48054,10.6750,9.04868
9.16200,1,29.6742,56.2749,8.47962,10.6739,9.04779
9.16100,1,29.6740,56.2757,8.47871,10.6727,9.04691
9.16000,1,29.6737,56.2765,8.47780,10.6716,9.04603
9.15900,1,29.6735,56.2773,8.47689,10.6704,9.04515
9.15800,1,29.6733,56.2781,8.47597,10.6692,9.04426
9.15700,1,29.6731,56.2790,8.47506,10.6681,9.04338
9.15600,1,29.6717,56.2809,8.47963,10.6751,9.04813
9.15500,1,29.6715,56.2817,8.47872,10.6740,9.04725
9.15400,1,29.6713,56.2825,8.47780,10.6728,9.04637
9.15300,1,29.6711,56.2833,8.47689,10.6717,9.04548
9.15200,1,29.6709,56.2842,8.47597,10.6705,9.04460
9.15100,1,29.6707,56.2850,8.47506,10.6693,9.04372
9.15000,1,29.6704,56.2859,8.47414,10.6682,9.04283
9.14900,1,29.6691,56.2877,8.47871,10.6752,9.04758
9.14800,1,29.6688,56.2886,8.47779,10.6741,9.04669
9.14700,1,29.6686,56.2894,8.47687,10.6729,9.04581
9.14600,1,29.6684,56.2903,8.47596,10.6718,9.04493
9.14500,1,29.6682,56.2911,8.47504,10.6706,9.04404
9.14400,1,29.6680,56.2919,8.47412,10.6694,9.04316
9.14300,1,29.6666,56.2938,8.47868,10.6765,9.04790
9.14200,1,29.6664,56.2947,8.47776,10.6753,9.04701
9.14100,1,29.6662,56.2955,8.47685,10.6742,9.04613
9.14000,1,29.6660,56.2964,8.47593,10.6730,9.04524
9.13900,1,29.6657,56.2972,8.47501,10.6718,9.04436
9.13800,1,29.6655,56.2981,8.47409,10.6707,9.04347
9.13700,1,29.6653,56.2989,8.47317,10.6695,9.04259
9.13600,1,29.6639,56.3008,8.47772,10.6766,9.04732
9.13500,1,29.6637,56.3017,8.47680,10.6754,9.04644
9.13400,1,29.6635,56.3025,8.47588,10.6742,9.04555
9.13300,1,29.6633,56.3034,8.47496,10.6731,9.04467
9.13200,1,29.6630,56.3042,8.47404,10.6719,9.04378
9.13100,1,29.6628,56.3051,8.47312,10.6708,9.04289
9.13000,1,29.6626,56.3060,8.47220,10.6696,9.04201
9.12900,1,29.6612,56.3079,8.47675,10.6766,9.04674
9.12800,1,29.6610,56.3087,8.47582,10.6755,9.04585
9.12700,1,29.6608,56.3096,8.47490,10.6743,9.04496
9.12600,1,29.6605,56.3105,8.47398,10.6732,9.04408
9.12500,1,29.6603,56.3113,8.47306,10.6720,9.04319
9.12400,1,29.6601,56.3122,8.47213,10.6708,9.04230
9.12300,1,29.6599,56.3131,8.47121,10.6697,9.04142
9.12200,1,29.6585,56.3150,8.47575,10.6767,9.04614
9.12100,1,29.6583,56.3159,8.47483,10.6756,9.04525
9.12000,1,29.6580,56.3167,8.47390,10.6744,9.04437
9.11900,1,29.6578,56.3176,8.47298,10.6732,9.04348
9.11800,1,29.6576,56.3185,8.47205,10.6721,9.04259
9.11700,1,29.6574,56.3194,8.47113,10.6709,9.04170
9.11600,1,29.6572,56.3202,8.47020,10.6698,9.04082
9.11500,1,29.6558,56.3222,8.47474,10.6768,9.04553
9.11400,1,29.6555,56.3230,8.47381,10.6756,9.04465
9.11300,1,29.6553,56.3239,8.47288,10.6745,9.04376
9.11200,1,29.6551,56.3248,8.47196,10.6733,9.04287
9.11100,1,29.6549,56.3257,8.47103,10.6722,9.04198
9.11000,1,29.6546,56.3266,8.47011,10.6710,9.04109
9.10900,1,29.6544,56.3275,8.46918,10.6698,9.04021
9.10800,1,29.6530,56.3294,8.47370,10.6769,9.04492
9.10700,1,29.6528,56.3303,8.47278,10.6757,9.04403
9.10600,1,29.6526,56.3312,8.47185,10.6745,9.04314
9.10500,1,29.6523,56.3321,8.47092,10.6734,9.04225
9.10400,1,29.6521,56.3329,8.46999,10.6722,9.04136
9.10300,1,29.6519,56.3338,8.46906,10.6711,9.04047
9.10200,1,29.6516,56.3347,8.46813,10.6699,9.03958
9.10100,1,29.6502,56.3367,8.47265,10.6769,9.04429
9.10000,1,29.6500,56.3376,8.47172,10.6758,9.04340
9.09900,1,29.6498,56.3385,8.47079,10.6746,9.04251
9.09800,1,29.6496,56.3394,8.46986,10.6734,9.04162
9.09700,1,29.6493,56.3403,8.46893,10.6723,9.04073
9.09600,1,29.6491,56.3412,8.46800,10.6711,9.03984
9.09500,1,29.6489,56.3421,8.46707,10.6700,9.03895
9.09400,1,29.6475,56.3440,8.47158,10.6770,9.04365
9.09300,1,29.6472,56.3449,8.47065,10.6758,9.04276
9.09200,1,29.6470,56.3458,8.46972,10.6747,9.04187
9.09100,1,29.6468,56.3467,8.46879,10.6735,9.04098
9.09000,1,29.6465,56.3477,8.46785,10.6723,9.04009
9.08900,1,29.6463,56.3486,8.46692,10.6712,9.03920
9.08800,1,29.6461,56.3495,8.46599,10.6700,9.03831
9.08700,1,29.6447,56.3514,8.47049,10.6770,9.04300
9.08600,1,29.6444,56.3524,8.46956,10.6759,9.04211
9.08500,1,29.6442,56.3533,8.46863,10.6747,9.04122
9.08400,1,29.6440,56.3542,8.46769,10.6736,9.04033
9.08300,1,29.6437,56.3551,8.46676,10.6724,9.03944
9.08200,1,29.6435,56.3560,8.46582,10.6712,9.03854
9.08100,1,29.6433,56.3569,8.46489,10.6701,9.03765
9.08000,1,29.6419,56.3589,8.46939,10.6771,9.04234
9.07900,1,29.6416,56.3598,8.46845,10.6759,9.04145
9.07800,1,29.6414,56.3608,8.46751,10.6748,9.04056
9.07700,1,29.6412,56.3617,8.46658,10.6736,9.03966
9.07600,1,29.6409,56.3626,8.46564,10.6725,9.03877
9.07500,1,29.6407,56.3635,8.46471,10.6713,9.03788
9.07400,1,29.6404,56.3645,8.46377,10.6701,9.03699
9.07300,1,29.6390,56.3664,8.46826,10.6771,9.04167
9.07200,1,29.6388,56.3674,8.46732,10.6760,9.04078
9.07100,1,29.6386,56.3683,8.46639,10.6748,9.03988
9.07000,1,29.6383,56.3692,8.46545,10.6737,9.03899
9.06900,1,29.6381,56.3702,8.46451,10.6725,9.03810
9.06800,1,29.6378,56.3711,8.46357,10.6713,9.03720
9.06700,1,29.6376,56.3720,8.46263,10.6702,9.03631
9.06600,1,29.6362,56.3740,8.46712,10.6772,9.04099
9.06500,1,29.6359,56.3750,8.46618,10.6760,9.04009
9.06400,1,29.6357,56.3759,8.46524,10.6749,9.03920
9.06300,1,29.6355,56.3769,8.46430,10.6737,9.03831
9.06200,1,29.6352,56.3778,8.46336,10.6725,9.03741
9.06100,1,29.6350,56.3787,8.46242,10.6714,9.03652
9.06000,1,29.6347,56.3797,8.46148,10.6702,9.03562
9.05900,1,29.6333,56.3817,8.46595,10.6772,9.04030
9.05800,1,29.6331,56.3826,8.46501,10.6761,9.03940
9.05700,1,29.6328,56.3836,8.46407,10.6749,9.03851
9.05600,1,29.6326,56.3845,8.46313,10.6737,9.03761
9.05500,1,29.6324,56.3855,8.46219,10.6726,9.03672
9.05400,1,29.6321,56.3864,8.46125,10.6714,9.03582
9.05300,1,29.6319,56.3874,8.46030,10.6703,9.03493
9.05200,1,29.6305,56.3894,8.46477,10.6773,9.03959
9.05100,1,29.6302,56.3904,8.46383,10.6761,9.03870
9.05000,1,29.6300,56.3913,8.46289,10.6749,9.03780
9.04900,1,29.6297,56.3923,8.46194,10.6738,9.03690
9.04800,1,29.6295,56.3932,8.46100,10.6726,9.03601
9.04700,1,29.6292,56.3942,8.46006,10.6715,9.03511
9.04600,1,29.6290,56.3952,8.45911,10.6703,9.03422
9.04500,1,29.6276,56.3972,8.46357,10.6773,9.03888
9.04400,1,29.6273,56.3981,8.46263,10.6761,9.03798
9.04300,1,29.6271,56.3991,8.46168,10.6750,9.03708
9.04200,1,29.6268,56.4001,8.46074,10.6738,9.03619
9.04100,1,29.6266,56.4010,8.45979,10.6727,9.03529
9.04000,1,29.6263,56.4020,8.45885,10.6715,9.03439
9.03900,1,29.6261,56.4030,8.45790,10.6703,9.03350
9.03800,1,29.6246,56.4050,8.46236,10.6773,9.03815
9.03700,1,29.6244,56.4060,8.46141,10.6762,9.03725
9.03600,1,29.6241,56.4070,8.46046,10.6750,9.03635
9.03500,1,29.6239,56.4079,8.45951,10.6738,9.03546
9.03400,1,29.6236,56.4089,8.45857,10.6727,9.03456
9.03300,1,29.6234,56.4099,8.45762,10.6715,9.03366
9.03200,1,29.6220,56.4119,8.46207,10.6785,9.03831
9.03100,1,29.6217,56.4129,8.46112,10.6773,9.03741
9.03000,1,29.6215,56.4139,8.46017,10.6762,9.03651
9.02900,1,29.6212,56.4149,8.45922,10.6750,9.03562
9.02800,1,29.6210,56.4159,8.45827,10.6739,9.03472
9.02700,1,29.6207,56.4168,8.45732,10.6727,9.03382
9.02600,1,29.6204,56.4178,8.45637,10.6716,9.03292
9.02500,1,29.6190,56.4199,8.46081,10.6785,9.03756
9.02400,1,29.6188,56.4209,8.45986,10.6774,9.03666
9.02300,1,29.6185,56.4219,8.45891,10.6762,9.03576
9.02200,1,29.6182,56.4229,8.45796,10.6750,9.03486
9.02100,1,29.6180,56.4238,8.45701,10.6739,9.03396
9.02000,1,29.6177,56.4248,8.45606,10.6727,9.03306
9.01900,1,29.6175,56.4258,8.45511,10.6716,9.03216
9.01800,1,29.6160,56.4279,8.45954,10.6785,9.03680
9.01700,1,29.6158,56.4289,8.45859,10.6774,9.03590
9.01600,1,29.6155,56.4299,8.45764,10.6762,9.03500
9.01500,1,29.6153,56.4309,8.45668,10.6751,9.03410
9.01400,1,29.6150,56.4319,8.45573,10.6739,9.03320
9.01300,1,29.6148,56.4329,8.45478,10.6728,9.03230
9.01200,1,29.6145,56.4339,8.45382,10.6716,9.03140
9.01100,1,29.6131,56.4360,8.45825,10.6785,9.03603
9.01000,1,29.6128,56.4370,8.45730,10.6774,9.03513
9.00900,1,29.6125,56.4380,8.45634,10.6762,9.03423
9.00800,1,29.6123,56.4390,8.45539,10.6751,9.03333
9.00700,1,29.6120,56.4400,8.45443,10.6739,9.03243
9.00600,1,29.6118,56.4410,8.45348,10.6728,9.03152
9.00500,1,29.6115,56.4420,8.45252,10.6716,9.03062
9.00400,1,29.6101,56.4441,8.45694,10.6786,9.03525
9.00300,1,29.6098,56.4451,8.45599,10.6774,9.03435
9.00200,1,29.6095,56.4461,8.45503,10.6762,9.03344
9.00100,1,29.6093,56.4472,8.45407,10.6751,9.03254
9.00000,1,29.6090,56.4482,8.45312,10.6739,9.03164
8.99900,1,29.6087,56.4492,8.45216,10.6728,9.03074
8.99800,1,29.6085,56.4502,8.45120,10.6716,9.02983
8.99700,1,29.6070,56.4523,8.45561,10.6786,9.03446
8.99600,1,29.6068,56.4533,8.45466,10.6774,9.03355
8.99500,1,29.6065,56.4543,8.45370,10.6763,9.03265
8.99400,1,29.6062,56.4554,8.45274,10.6751,9.03175
8.99300,1,29.6060,56.4564,8.45178,10.6739,9.03084
8.99200,1,29.6057,56.4574,8.45082,10.6728,9.02994
8.99100,1,29.6054,56.4585,8.44986,10.6716,9.02903
8.99000,1,29.6040,56.4606,8.45427,10.6786,9.03365
8.98900,1,29.6037,56.4616,8.45331,10.6774,9.03275
8.98800,1,29.6034,56.4626,8.45235,10.6763,9.03184
8.98700,1,29.6032,56.4637,8.45139,10.6751,9.03094
8.98600,1,29.6029,56.4647,8.45043,10.6739,9.03003
8.98500,1,29.6026,56.4657,8.44947,10.6728,9.02913
8.98400,1,29.6024,56.4668,8.44851,10.6716,9.02822
8.98300,1,29.6009,56.4689,8.45290,10.6786,9.03283
8.98200,1,29.6006,56.4699,8.45194,10.6774,9.03193
8.98100,1,29.6004,56.4710,8.45098,10.6763,9.03102
8.98000,1,29.6001,56.4720,8.45002,10.6751,9.03012
8.97900,1,29.5998,56.4731,8.44905,10.6739,9.02921
8.97800,1,29.5996,56.4741,8.44809,10.6728,9.02831
8.97700,1,29.5981,56.4762,8.45248,10.6797,9.03291
8.97600,1,29.5978,56.4773,8.45152,10.6786,9.03200
8.97500,1,29.5976,56.4783,8.45056,10.6774,9.03110
8.97400,1,29.5973,56.4794,8.44959,10.6763,9.03019
8.97300,1,29.5970,56.4804,8.44863,10.6751,9.02928
8.97200,1,29.5967,56.4815,8.44766,10.6739,9.02838
8.97100,1,29.5965,56.4825,8.44670,10.6728,9.02747
8.97000,1,29.5950,56.4846,8.45108,10.6797,9.03207
8.96900,1,29.5947,56.4857,8.45012,10.6786,9.03116
8.96800,1,29.5945,56.4868,8.44915,10.6774,9.03026
8.96700,1,29.5942,56.4878,8.44819,10.6763,9.02935
8.96600,1,29.5939,56.4889,8.44722,10.6751,9.02844
8.96500,1,29.5936,56.4900,8.44625,10.6739,9.02753
8.96400,1,29.5933,56.4910,8.44529,10.6728,9.02663
8.96300,1,29.5919,56.4932,8.44967,10.6797,9.03122
8.96200,1,29.5916,56.4942,8.44870,10.6786,9.03031
8.96100,1,29.5913,56.4953,8.44773,10.6774,9.02940
8.96000,1,29.5910,56.4964,8.44676,10.6762,9.02849
8.95900,1,29.5908,56.4974,8.44579,10.6751,9.02758
8.95800,1,29.5905,56.4985,8.44483,10.6739,9.02668
8.95700,1,29.5902,56.4996,8.44386,10.6728,9.02577
8.95600,1,29.5887,56.5017,8.44823,10.6797,9.03035
8.95500,1,29.5885,56.5028,8.44726,10.6785,9.02945
8.95400,1,29.5882,56.5039,8.44629,10.6774,9.02854
8.95300,1,29.5879,56.5050,8.44532,10.6762,9.02763
8.95200,1,29.5876,56.5060,8.44435,10.6751,9.02672
8.95100,1,29.5873,56.5071,8.44338,10.6739,9.02581
8.95000,1,29.5870,56.5082,8.44241,10.6728,9.02490
8.94900,1,29.5856,56.5103,8.44677,10.6797,9.02948
8.94800,1,29.5853,56.5114,8.44580,10.6785,9.02857
8.94700,1,29.5850,56.5125,8.44483,10.6774,9.02766
8.94600,1,29.5847,56.5136,8.44386,10.6762,9.02675
8.94500,1,29.5844,56.5147,8.44289,10.6751,9.02584
8.94400,1,29.5841,56.5158,8.44191,10.6739,9.02493
8.94300,1,29.5838,56.5169,8.44094,10.6728,9.02402
8.94200,1,29.5824,56.5190,8.44530,10.6797,9.02859
8.94100,1,29.5821,56.5201,8.44432,10.6785,9.02768
8.94000,1,29.5818,56.5212,8.44335,10.6774,9.02677
8.93900,1,29.5815,56.5223,8.44238,10.6762,9.02586
8.93800,1,29.5812,56.5234,8.44140,10.6750,9.02495
8.93700,1,29.5809,56.5245,8.44043,10.6739,9.02403
8.93600,1,29.5806,56.5256,8.43946,10.6727,9.02312
8.93500,1,29.5792,56.5278,8.44381,10.6796,9.02769
8.93400,1,29.5789,56.5289,8.44283,10.6785,9.02678
8.93300,1,29.5786,56.5300,8.44185,10.6773,9.02587
8.93200,1,29.5783,56.5311,8.44088,10.6762,9.02495
8.93100,1,29.5780,56.5322,8.43990,10.6750,9.02404
8.93000,1,29.5777,56.5333,8.43893,10.6739,9.02313
8.92900,1,29.5762,56.5355,8.44327,10.6808,9.02769
8.92800,1,29.5759,56.5366,8.44229,10.6796,9.02678
8.92700,1,29.5756,56.5377,8.44132,10.6785,9.02587
8.92600,1,29.5753,56.5388,8.44034,10.6773,9.02495
8.92500,1,29.5750,56.5399,8.43936,10.6762,9.02404
8.92400,1,29.5747,56.5411,8.43838,10.6750,9.02313
8.92300,1,29.5745,56.5422,8.43741,10.6739,9.02221
8.92200,1,29.5730,56.5444,8.44174,10.6807,9.02677
8.92100,1,29.5727,56.5455,8.44076,10.6796,9.02586
8.92000,1,29.5724,56.5466,8.43978,10.6784,9.02494
8.91900,1,29.5721,56.5477,8.43881,10.6773,9.02403
8.91800,1,29.5718,56.5489,8.43783,10.6761,9.02311
8.91700,1,29.5715,56.5500,8.43685,10.6750,9.02220
8.91600,1,29.5712,56.5511,8.43587,10.6738,9.02128
8.91500,1,29.5697,56.5533,8.44020,10.6807,9.02583
8.91400,1,29.5694,56.5544,8.43922,10.6796,9.02492
8.91300,1,29.5691,56.5556,8.43823,10.6784,9.02400
8.91200,1,29.5688,56.5567,8.43725,10.6773,9.02309
8.91100,1,29.5685,56.5578,8.43627,10.6761,9.02217
8.91000,1,29.5682,56.5590,8.43529,10.6749,9.02126
8.90900,1,29.5679,56.5601,8.43431,10.6738,9.02034
8.90800,1,29.5664,56.5623,8.43863,10.6807,9.02489
8.90700,1,29.5661,56.5634,8.43765,10.6795,9.02397
8.90600,1,29.5658,56.5646,8.43667,10.6784,9.02305
8.90500,1,29.5655,56.5657,8.43568,10.6772,9.02214
8.90400,1,29.5652,56.5669,8.43470,10.6761,9.02122
8.90300,1,29.5649,56.5680,8.43372,10.6749,9.02030
8.90200,1,29.5646,56.5692,8.43273,10.6738,9.01939
8.90100,1,29.5631,56.5714,8.43705,10.6806,9.02393
8.90000,1,29.5628,56.5725,8.43606,10.6795,9.02301
8.89900,1,29.5625,56.5737,8.43508,10.6783,9.02209
8.89800,1,29.5621,56.5748,8.43409,10.6772,9.02117
8.89700,1,29.5618,56.5760,8.43311,10.6760,9.02026
8.89600,1,29.5615,56.5771,8.43212,10.6749,9.01934
8.89500,1,29.5612,56.5783,8.43114,10.6737,9.01842
8.89400,1,29.5597,56.5805,8.43544,10.6806,9.02295
8.89300,1,29.5594,56.5816,8.43446,10.6795,9.02203
