Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
3.86500,-1,41.1242,257.522,0.551189,0.710653,-0.437253
3.86400,-1,41.2279,257.415,0.551479,0.710748,-0.437327
3.86300,-1,41.3313,257.308,0.551769,0.710843,-0.437402
3.86200,-1,41.4344,257.200,0.552060,0.710939,-0.437477
3.86100,-1,41.5373,257.091,0.552352,0.711034,-0.437553
3.86000,-1,41.6400,256.982,0.552643,0.711130,-0.437628
3.85900,-1,41.7425,256.873,0.552936,0.711226,-0.437704
3.85800,-1,41.8447,256.763,0.553228,0.711322,-0.437779
3.85700,-1,41.9466,256.652,0.553522,0.711418,-0.437855
3.85600,-1,42.0483,256.542,0.553815,0.711514,-0.437931
3.85500,-1,42.1498,256.430,0.554109,0.711611,-0.438008
3.85400,-1,42.2510,256.318,0.554404,0.711708,-0.438084
3.85300,-1,42.3520,256.206,0.554699,0.711804,-0.438160
3.85200,-1,42.4527,256.093,0.554995,0.711902,-0.438237
3.85100,-1,30.7143,266.457,0.553322,0.698628,-0.428225
3.85000,-1,30.8326,266.398,0.553600,0.698740,-0.428270
3.84900,-1,30.9508,266.339,0.553879,0.698851,-0.428314
3.84800,-1,31.0688,266.280,0.554159,0.698963,-0.428360
3.84700,-1,31.1867,266.220,0.554439,0.699076,-0.428405
3.84600,-1,31.3044,266.160,0.554719,0.699188,-0.428450
3.84500,-1,31.4220,266.100,0.555000,0.699301,-0.428496
3.84400,-1,31.5395,266.039,0.555281,0.699413,-0.428542
3.84300,-1,31.6568,265.978,0.555563,0.699527,-0.428588
3.84200,-1,31.7740,265.917,0.555845,0.699640,-0.428634
3.84100,-1,31.8911,265.855,0.556127,0.699753,-0.428680
3.84000,-1,32.0080,265.793,0.556410,0.699867,-0.428727
3.83900,-1,32.1247,265.730,0.556693,0.699981,-0.428774
3.83800,-1,32.2413,265.668,0.556977,0.700095,-0.428821
3.83700,-1,32.3578,265.605,0.557261,0.700209,-0.428868
3.83600,-1,32.4741,265.541,0.557545,0.700324,-0.428915
3.83500,-1,32.5903,265.477,0.557830,0.700439,-0.428963
3.83400,-1,32.7063,265.413,0.558115,0.700554,-0.429010
3.83300,-1,32.8222,265.349,0.558400,0.700669,-0.429058
3.83200,-1,32.9379,265.284,0.558686,0.700784,-0.429106
3.83100,-1,33.0535,265.219,0.558972,0.700900,-0.429154
3.83000,-1,33.1689,265.153,0.559259,0.701016,-0.429203
3.82900,-1,33.2842,265.088,0.559546,0.701131,-0.429251
3.82800,-1,33.3993,265.021,0.559834,0.701248,-0.429300
3.82700,-1,33.5143,264.955,0.560122,0.701364,-0.429349
3.82600,-1,33.6291,264.888,0.560410,0.701480,-0.429398
3.82500,-1,33.7438,264.820,0.560699,0.701597,-0.429447
3.82400,-1,33.8583,264.753,0.560988,0.701714,-0.429497
3.82300,-1,33.9726,264.685,0.561277,0.701831,-0.429546
3.82200,-1,34.0868,264.616,0.561567,0.701948,-0.429596
3.82100,-1,34.2009,264.547,0.561857,0.702066,-0.429646
3.82000,-1,34.3147,264.478,0.562147,0.702183,-0.429696
3.81900,-1,34.4285,264.409,0.562438,0.702301,-0.429747
3.81800,-1,34.5420,264.339,0.562730,0.702419,-0.429797
3.81700,-1,34.6554,264.268,0.563021,0.702537,-0.429848
3.81600,-1,34.7687,264.198,0.563313,0.702655,-0.429899
3.81500,-1,34.8817,264.127,0.563606,0.702774,-0.429950
3.81400,-1,34.9946,264.055,0.563899,0.702893,-0.430001
3.81300,-1,35.1074,263.983,0.564192,0.703011,-0.430052
3.81200,-1,35.2200,263.911,0.564485,0.703130,-0.430104
3.81100,-1,35.3324,263.839,0.564779,0.703249,-0.430156
3.81000,-1,35.4447,263.766,0.565073,0.703369,-0.430208
3.80900,-1,35.5567,263.692,0.565368,0.703488,-0.430260
3.80800,-1,35.6687,263.618,0.565663,0.703608,-0.430312
3.80700,-1,35.7804,263.544,0.565958,0.703728,-0.430365
3.80600,-1,35.8920,263.470,0.566254,0.703847,-0.430417
3.80500,-1,36.0034,263.395,0.566550,0.703968,-0.430470
3.80400,-1,36.1146,263.319,0.566847,0.704088,-0.430523
3.80300,-1,36.2257,263.243,0.567144,0.704208,-0.430576
3.80200,-1,36.3366,263.167,0.567441,0.704329,-0.430630
3.80100,-1,36.4473,263.091,0.567738,0.704449,-0.430683
3.80000,-1,36.5579,263.014,0.568036,0.704570,-0.430737
3.79900,-1,36.6682,262.936,0.568334,0.704691,-0.430791
3.79800,-1,36.7784,262.858,0.568633,0.704812,-0.430845
3.79700,-1,36.8884,262.780,0.568932,0.704933,-0.430899
3.79600,-1,36.9983,262.701,0.569231,0.705055,-0.430953
3.79500,-1,24.0329,270.578,0.568740,0.690709,-0.422431
3.79400,-1,24.1533,270.542,0.569026,0.690840,-0.422451
3.79300,-1,24.2736,270.506,0.569313,0.690971,-0.422472
3.79200,-1,24.3938,270.470,0.569601,0.691102,-0.422492
3.79100,-1,24.5139,270.433,0.569888,0.691233,-0.422513
3.79000,-1,24.6338,270.397,0.570176,0.691365,-0.422534
3.78900,-1,24.7537,270.360,0.570464,0.691497,-0.422555
3.78800,-1,24.8735,270.322,0.570752,0.691629,-0.422577
3.78700,-1,24.9932,270.285,0.571041,0.691761,-0.422598
3.78600,-1,25.1127,270.247,0.571329,0.691893,-0.422620
3.78500,-1,25.2322,270.209,0.571619,0.692026,-0.422642
3.78400,-1,25.3516,270.170,0.571908,0.692158,-0.422664
3.78300,-1,25.4708,270.132,0.572198,0.692291,-0.422687
3.78200,-1,25.5899,270.093,0.572488,0.692424,-0.422709
3.78100,-1,25.7090,270.053,0.572778,0.692558,-0.422732
3.78000,-1,25.8279,270.014,0.573068,0.692691,-0.422755
3.77900,-1,25.9467,269.974,0.573359,0.692824,-0.422778
3.77800,-1,26.0654,269.934,0.573650,0.692958,-0.422802
3.77700,-1,26.1840,269.893,0.573941,0.693092,-0.422825
3.77600,-1,26.3025,269.852,0.574233,0.693226,-0.422849
3.77500,-1,26.4209,269.811,0.574525,0.693360,-0.422873
3.77400,-1,26.5392,269.770,0.574817,0.693494,-0.422897
3.77300,-1,26.6573,269.728,0.575109,0.693629,-0.422922
3.77200,-1,26.7754,269.686,0.575402,0.693764,-0.422946
3.77100,-1,26.8933,269.644,0.575695,0.693898,-0.422971
3.77000,-1,27.0111,269.601,0.575988,0.694033,-0.422996
3.76900,-1,27.1288,269.558,0.576281,0.694168,-0.423021
3.76800,-1,27.2464,269.515,0.576575,0.694304,-0.423046
3.76700,-1,27.3639,269.472,0.576869,0.694439,-0.423072
3.76600,-1,27.4813,269.428,0.577163,0.694574,-0.423098
3.76500,-1,27.5985,269.384,0.577457,0.694710,-0.423124
3.76400,-1,27.7156,269.339,0.577752,0.694846,-0.423150
3.76300,-1,27.8327,269.294,0.578047,0.694982,-0.423176
3.76200,-1,27.9496,269.249,0.578342,0.695118,-0.423203
3.76100,-1,28.0663,269.204,0.578637,0.695254,-0.423229
3.76000,-1,28.1830,269.158,0.578933,0.695390,-0.423256
3.75900,-1,28.2995,269.112,0.579229,0.695527,-0.423283
3.75800,-1,28.4159,269.065,0.579525,0.695663,-0.423311
3.75700,-1,28.5322,269.019,0.579821,0.695800,-0.423338
3.75600,-1,28.6484,268.972,0.580118,0.695937,-0.423366
3.75500,-1,28.7645,268.924,0.580415,0.696074,-0.423394
3.75400,-1,28.8804,268.877,0.580712,0.696211,-0.423422
3.75300,-1,28.9962,268.829,0.581009,0.696348,-0.423450
3.75200,-1,29.1119,268.780,0.581307,0.696485,-0.423479
3.75100,-1,29.2275,268.732,0.581605,0.696623,-0.423508
3.75000,-1,29.3429,268.682,0.581903,0.696760,-0.423537
3.74900,-1,29.4582,268.633,0.582201,0.696898,-0.423566
3.74800,-1,29.5734,268.583,0.582500,0.697035,-0.423595
3.74700,-1,29.6885,268.533,0.582798,0.697173,-0.423625
3.74600,-1,29.8034,268.483,0.583097,0.697311,-0.423654
3.74500,-1,29.9182,268.432,0.583397,0.697449,-0.423684
3.74400,-1,30.0329,268.381,0.583696,0.697587,-0.423714
3.74300,-1,16.1276,274.091,0.584363,0.682261,-0.417128
3.74200,-1,16.2480,274.073,0.584654,0.682404,-0.417123
3.74100,-1,16.3684,274.056,0.584945,0.682547,-0.417118
3.74000,-1,16.4888,274.038,0.585237,0.682689,-0.417113
3.73900,-1,16.6090,274.020,0.585528,0.682832,-0.417108
3.73800,-1,16.7292,274.001,0.585820,0.682975,-0.417104
3.73700,-1,16.8493,273.983,0.586111,0.683119,-0.417100
3.73600,-1,16.9693,273.964,0.586403,0.683262,-0.417095
3.73500,-1,17.0892,273.945,0.586695,0.683406,-0.417092
3.73400,-1,17.2091,273.925,0.586987,0.683549,-0.417088
3.73300,-1,17.3289,273.905,0.587279,0.683693,-0.417085
3.73200,-1,17.4486,273.885,0.587572,0.683837,-0.417081
3.73100,-1,17.5683,273.865,0.587864,0.683981,-0.417079
3.73000,-1,17.6878,273.845,0.588157,0.684125,-0.417076
3.72900,-1,17.8073,273.824,0.588450,0.684270,-0.417073
3.72800,-1,17.9267,273.803,0.588742,0.684414,-0.417071
3.72700,-1,18.0460,273.782,0.589036,0.684559,-0.417069
3.72600,-1,18.1653,273.760,0.589329,0.684703,-0.417067
3.72500,-1,18.2844,273.738,0.589622,0.684848,-0.417065
3.72400,-1,18.4035,273.716,0.589915,0.684993,-0.417064
3.72300,-1,18.5225,273.694,0.590209,0.685138,-0.417062
3.72200,-1,18.6414,273.671,0.590503,0.685283,-0.417061
3.72100,-1,18.7603,273.648,0.590796,0.685429,-0.417060
3.72000,-1,18.8790,273.625,0.591090,0.685574,-0.417060
3.71900,-1,18.9977,273.602,0.591384,0.685720,-0.417059
3.71800,-1,19.1163,273.578,0.591679,0.685865,-0.417059
3.71700,-1,19.2348,273.554,0.591973,0.686011,-0.417059
3.71600,-1,19.3532,273.529,0.592267,0.686157,-0.417059
3.71500,-1,19.4716,273.505,0.592562,0.686303,-0.417060
3.71400,-1,19.5898,273.480,0.592856,0.686449,-0.417061
3.71300,-1,19.7080,273.455,0.593151,0.686595,-0.417061
3.71200,-1,19.8261,273.429,0.593446,0.686741,-0.417063
3.71100,-1,19.9441,273.404,0.593741,0.686888,-0.417064
3.71000,-1,20.0620,273.378,0.594036,0.687034,-0.417065
3.70900,-1,20.1798,273.352,0.594331,0.687181,-0.417067
3.70800,-1,20.2975,273.325,0.594627,0.687327,-0.417069
3.70700,-1,20.4152,273.298,0.594922,0.687474,-0.417071
3.70600,-1,20.5327,273.271,0.595218,0.687621,-0.417074
3.70500,-1,20.6502,273.244,0.595513,0.687768,-0.417076
3.70400,-1,20.7676,273.216,0.595809,0.687915,-0.417079
3.70300,-1,20.8849,273.188,0.596105,0.688062,-0.417082
3.70200,-1,21.0021,273.160,0.596401,0.688209,-0.417085
3.70100,-1,21.1192,273.131,0.596697,0.688356,-0.417089
3.70000,-1,21.2362,273.102,0.596993,0.688503,-0.417093
3.69900,-1,21.3531,273.073,0.597289,0.688651,-0.417097
3.69800,-1,21.4700,273.044,0.597585,0.688798,-0.417101
3.69700,-1,21.5867,273.014,0.597882,0.688946,-0.417105
3.69600,-1,21.7033,272.984,0.598178,0.689093,-0.417110
3.69500,-1,21.8199,272.953,0.598475,0.689241,-0.417115
3.69400,-1,7.23541,276.890,0.600184,0.673161,-0.412880
3.69300,-1,7.35475,276.887,0.600476,0.673308,-0.412849
3.69200,-1,7.47404,276.883,0.600768,0.673455,-0.412819
3.69100,-1,7.59327,276.880,0.601061,0.673602,-0.412789
3.69000,-1,7.71246,276.876,0.601353,0.673750,-0.412759
3.68900,-1,7.83159,276.872,0.601645,0.673897,-0.412729
3.68800,-1,7.95067,276.868,0.601938,0.674044,-0.412699
3.68700,-1,8.06970,276.863,0.602230,0.674192,-0.412670
3.68600,-1,8.18868,276.858,0.602522,0.674339,-0.412641
3.68500,-1,8.30760,276.853,0.602814,0.674487,-0.412612
3.68400,-1,8.42647,276.847,0.603107,0.674635,-0.412583
3.68300,-1,8.54528,276.842,0.603399,0.674783,-0.412554
3.68200,-1,8.66404,276.836,0.603691,0.674931,-0.412526
3.68100,-1,8.78274,276.830,0.603984,0.675079,-0.412498
3.68000,-1,8.90139,276.823,0.604276,0.675227,-0.412470
3.67900,-1,9.01998,276.816,0.604568,0.675375,-0.412443
3.67800,-1,9.13851,276.809,0.604860,0.675524,-0.412415
3.67700,-1,9.25699,276.802,0.605152,0.675672,-0.412388
3.67600,-1,9.37541,276.795,0.605445,0.675821,-0.412361
3.67500,-1,9.49378,276.787,0.605737,0.675969,-0.412335
3.67400,-1,9.61209,276.779,0.606029,0.676118,-0.412308
3.67300,-1,9.73033,276.771,0.606321,0.676267,-0.412282
3.67200,-1,9.84852,276.762,0.606613,0.676415,-0.412256
3.67100,-1,9.96666,276.753,0.606905,0.676564,-0.412230
3.67000,-1,10.0847,276.744,0.607197,0.676713,-0.412205
3.66900,-1,10.2027,276.735,0.607489,0.676862,-0.412180
3.66800,-1,10.3207,276.725,0.607781,0.677011,-0.412154
3.66700,-1,10.4386,276.715,0.608073,0.677160,-0.412130
3.66600,-1,10.5564,276.705,0.608365,0.677310,-0.412105
3.66500,-1,10.6742,276.694,0.608657,0.677459,-0.412081
3.66400,-1,10.7919,276.684,0.608949,0.677608,-0.412057
3.66300,-1,10.9095,276.672,0.609241,0.677758,-0.412033
3.66200,-1,11.0271,276.661,0.609532,0.677907,-0.412009
3.66100,-1,11.1446,276.650,0.609824,0.678057,-0.411986
3.66000,-1,11.2621,276.638,0.610116,0.678206,-0.411962
3.65900,-1,11.3795,276.626,0.610407,0.678356,-0.411940
3.65800,-1,11.4968,276.613,0.610699,0.678505,-0.411917
3.65700,-1,11.6141,276.601,0.610991,0.678655,-0.411894
3.65600,-1,11.7313,276.588,0.611282,0.678805,-0.411872
3.65500,-1,11.8484,276.574,0.611574,0.678955,-0.411850
3.65400,-1,11.9655,276.561,0.611865,0.679104,-0.411829
3.65300,-1,12.0825,276.547,0.612157,0.679254,-0.411807
3.65200,-1,12.1994,276.533,0.612448,0.679404,-0.411786
3.65100,-1,12.3163,276.519,0.612739,0.679554,-0.411765
3.65000,-1,-2.74411,278.944,0.615290,0.663078,-0.410323
3.64900,-1,-2.62642,278.954,0.615582,0.663222,-0.410267
3.64800,-1,-2.50877,278.963,0.615873,0.663367,-0.410212
3.64700,-1,-2.39115,278.971,0.616164,0.663511,-0.410157
3.64600,-1,-2.27356,278.980,0.616455,0.663655,-0.410102
3.64500,-1,-2.15599,278.988,0.616745,0.663800,-0.410047
3.64400,-1,-2.03846,278.996,0.617036,0.663944,-0.409993
3.64300,-1,-1.92097,279.004,0.617326,0.664089,-0.409939
3.64200,-1,-1.80350,279.011,0.617616,0.664233,-0.409885
3.64100,-1,-1.68607,279.018,0.617907,0.664378,-0.409831
3.64000,-1,-1.56867,279.025,0.618196,0.664523,-0.409777
3.63900,-1,-1.45130,279.031,0.618486,0.664667,-0.409724
3.63800,-1,-1.33397,279.037,0.618776,0.664812,-0.409671
3.63700,-1,-1.21667,279.043,0.619065,0.664957,-0.409618
3.63600,-1,-1.09941,279.049,0.619355,0.665102,-0.409566
3.63500,-1,-0.982177,279.054,0.619644,0.665247,-0.409513
3.63400,-1,-0.864984,279.059,0.619933,0.665392,-0.409461
3.63300,-1,-0.747827,279.064,0.620222,0.665537,-0.409409
3.63200,-1,-0.630232,279.069,0.620510,0.665683,-0.409358
3.63100,-1,-0.511451,279.073,0.620798,0.665830,-0.409306
3.63000,-1,-0.392706,279.076,0.621086,0.665977,-0.409255
3.62900,-1,-0.273999,279.080,0.621374,0.666124,-0.409204
3.62800,-1,-0.155330,279.083,0.621662,0.666271,-0.409154
3.62700,-1,-0.366986E-1,279.086,0.621950,0.666419,-0.409103
3.62600,-1,0.818942E-1,279.089,0.622237,0.666566,-0.409053
3.62500,-1,0.200448,279.091,0.622524,0.666713,-0.409003
3.62400,-1,0.318962,279.093,0.622811,0.666861,-0.408953
3.62300,-1,0.437437,279.095,0.623098,0.667008,-0.408904
3.62200,-1,0.555871,279.096,0.623385,0.667155,-0.408855
3.62100,-1,0.674265,279.097,0.623671,0.667303,-0.408806
3.62000,-1,0.792618,279.098,0.623957,0.667450,-0.408757
3.61900,-1,0.910929,279.099,0.624243,0.667598,-0.408709
3.61800,-1,1.02920,279.099,0.624529,0.667745,-0.408661
3.61700,-1,1.14742,279.099,0.624815,0.667892,-0.408613
3.61600,-1,1.26561,279.099,0.625101,0.668040,-0.408566
3.61500,-1,1.38375,279.098,0.625386,0.668187,-0.408518
3.61400,-1,1.50185,279.097,0.625671,0.668335,-0.408471
3.61300,-1,1.61990,279.096,0.625956,0.668482,-0.408425
3.61200,-1,1.73791,279.095,0.626241,0.668630,-0.408378
3.61100,-1,1.85587,279.093,0.626525,0.668777,-0.408332
3.61000,-1,1.97379,279.091,0.626810,0.668925,-0.408286
3.60900,-1,-13.3974,280.194,0.629904,0.652522,-0.409903
3.60800,-1,-13.2800,280.215,0.630193,0.652658,-0.409824
3.60700,-1,-13.1626,280.235,0.630481,0.652795,-0.409745
3.60600,-1,-13.0452,280.255,0.630769,0.652933,-0.409667
3.60500,-1,-12.9279,280.275,0.631056,0.653070,-0.409588
3.60400,-1,-12.8105,280.294,0.631344,0.653207,-0.409510
3.60300,-1,-12.6931,280.313,0.631630,0.653344,-0.409432
3.60200,-1,-12.5758,280.332,0.631917,0.653481,-0.409355
3.60100,-1,-12.4585,280.350,0.632203,0.653618,-0.409277
3.60000,-1,-12.3411,280.368,0.632489,0.653756,-0.409200
3.59900,-1,-12.2238,280.386,0.632775,0.653893,-0.409123
3.59800,-1,-12.1065,280.404,0.633061,0.654030,-0.409046
3.59700,-1,-11.9892,280.421,0.633346,0.654168,-0.408970
3.59600,-1,-11.8720,280.437,0.633630,0.654305,-0.408894
3.59500,-1,-11.7547,280.454,0.633915,0.654442,-0.408818
3.59400,-1,-11.6375,280.470,0.634199,0.654580,-0.408742
3.59300,-1,-11.5202,280.486,0.634483,0.654717,-0.408667
3.59200,-1,-11.4030,280.501,0.634766,0.654855,-0.408592
3.59100,-1,-11.2858,280.517,0.635050,0.654992,-0.408517
3.59000,-1,-11.1686,280.531,0.635332,0.655129,-0.408442
3.58900,-1,-11.0515,280.546,0.635615,0.655267,-0.408368
3.58800,-1,-10.9343,280.560,0.635897,0.655404,-0.408294
3.58700,-1,-10.8172,280.574,0.636179,0.655542,-0.408220
3.58600,-1,-10.7001,280.587,0.636461,0.655679,-0.408146
3.58500,-1,-10.5830,280.601,0.636742,0.655817,-0.408073
3.58400,-1,-10.4659,280.614,0.637023,0.655954,-0.408000
3.58300,-1,-10.3489,280.626,0.637303,0.656092,-0.407927
3.58200,-1,-10.2318,280.638,0.637583,0.656229,-0.407855
3.58100,-1,-10.1148,280.650,0.637863,0.656367,-0.407783
3.58000,-1,-9.99781,280.662,0.638143,0.656504,-0.407711
3.57900,-1,-9.88084,280.673,0.638422,0.656641,-0.407639
3.57800,-1,-9.76390,280.684,0.638701,0.656779,-0.407568
3.57700,-1,-9.64697,280.695,0.638980,0.656916,-0.407496
3.57600,-1,-9.53007,280.705,0.639258,0.657054,-0.407426
3.57500,-1,-9.41319,280.715,0.639536,0.657191,-0.407355
3.57400,-1,-9.29634,280.725,0.639813,0.657328,-0.407285
3.57300,-1,-24.8467,280.459,0.643068,0.641567,-0.412165
3.57200,-1,-24.7316,280.493,0.643354,0.641689,-0.412065
3.57100,-1,-24.6165,280.527,0.643639,0.641811,-0.411965
3.57000,-1,-24.5014,280.560,0.643924,0.641934,-0.411864
3.56900,-1,-24.3863,280.593,0.644208,0.642056,-0.411765
3.56800,-1,-24.2711,280.625,0.644492,0.642178,-0.411665
3.56700,-1,-24.1559,280.657,0.644775,0.642300,-0.411566
3.56600,-1,-24.0407,280.689,0.645058,0.642423,-0.411467
3.56500,-1,-23.9255,280.720,0.645341,0.642545,-0.411368
3.56400,-1,-23.8103,280.751,0.645623,0.642667,-0.411269
3.56300,-1,-23.6951,280.781,0.645904,0.642790,-0.411171
3.56200,-1,-23.5799,280.811,0.646185,0.642912,-0.411073
3.56100,-1,-23.4646,280.840,0.646466,0.643034,-0.410975
3.56000,-1,-23.3494,280.870,0.646746,0.643157,-0.410877
3.55900,-1,-23.2341,280.898,0.647026,0.643279,-0.410780
3.55800,-1,-23.1188,280.927,0.647305,0.643401,-0.410683
3.55700,-1,-23.0035,280.955,0.647584,0.643524,-0.410586
3.55600,-1,-22.8882,280.982,0.647862,0.643646,-0.410489
3.55500,-1,-22.7729,281.010,0.648140,0.643768,-0.410393
3.55400,-1,-22.6576,281.037,0.648418,0.643891,-0.410297
3.55300,-1,-22.5423,281.063,0.648695,0.644013,-0.410201
3.55200,-1,-22.4270,281.089,0.648971,0.644135,-0.410106
3.55100,-1,-22.3117,281.115,0.649247,0.644257,-0.410010
3.55000,-1,-22.1963,281.140,0.649522,0.644379,-0.409915
3.54900,-1,-22.0810,281.165,0.649797,0.644502,-0.409821
3.54800,-1,-21.9657,281.189,0.650072,0.644624,-0.409726
3.54700,-1,-21.8503,281.214,0.650346,0.644746,-0.409632
3.54600,-1,-21.7350,281.237,0.650620,0.644868,-0.409538
3.54500,-1,-21.6197,281.261,0.650893,0.644990,-0.409444
3.54400,-1,-37.2060,279.214,0.653820,0.630557,-0.417675
3.54300,-1,-37.0941,279.268,0.654105,0.630660,-0.417555
3.54200,-1,-36.9822,279.321,0.654390,0.630763,-0.417436
3.54100,-1,-36.8703,279.374,0.654674,0.630865,-0.417316
3.54000,-1,-36.7583,279.426,0.654957,0.630968,-0.417197
3.53900,-1,-36.6462,279.478,0.655240,0.631071,-0.417078
3.53800,-1,-36.5341,279.529,0.655523,0.631173,-0.416959
3.53700,-1,-36.4219,279.580,0.655804,0.631276,-0.416841
3.53600,-1,-36.3097,279.630,0.656085,0.631378,-0.416723
3.53500,-1,-36.1974,279.679,0.656366,0.631481,-0.416605
3.53400,-1,-36.0851,279.728,0.656646,0.631584,-0.416487
3.53300,-1,-35.9727,279.777,0.656925,0.631686,-0.416370
3.53200,-1,-35.8603,279.825,0.657204,0.631789,-0.416252
3.53100,-1,-35.7479,279.872,0.657482,0.631891,-0.416135
3.53000,-1,-35.6353,279.919,0.657760,0.631994,-0.416018
3.52900,-1,-35.5228,279.966,0.658037,0.632096,-0.415902
3.52800,-1,-35.4102,280.012,0.658313,0.632198,-0.415785
3.52700,-1,-35.2976,280.057,0.658589,0.632301,-0.415669
3.52600,-1,-35.1849,280.102,0.658864,0.632403,-0.415553
3.52500,-1,-35.0722,280.146,0.659139,0.632506,-0.415438
3.52400,-1,-50.4505,275.020,0.661142,0.620202,-0.426896
3.52300,-1,-50.3450,275.113,0.661433,0.620281,-0.426760
3.52200,-1,-50.2394,275.206,0.661723,0.620360,-0.426624
3.52100,-1,-50.1336,275.298,0.662012,0.620439,-0.426489
3.52000,-1,-50.0277,275.389,0.662301,0.620518,-0.426353
3.51900,-1,-49.9217,275.478,0.662589,0.620597,-0.426218
3.51800,-1,-49.8155,275.568,0.662876,0.620676,-0.426083
3.51700,-1,-49.7092,275.656,0.663163,0.620755,-0.425948
3.51600,-1,-49.6028,275.743,0.663448,0.620834,-0.425813
3.51500,-1,84.2365,259.057,0.571844,0.684597,-0.458758
3.51400,-1,84.3236,258.036,0.572152,0.684668,-0.458867
3.51300,-1,68.7229,294.916,0.573498,0.681369,-0.443669
3.51200,-1,68.8530,294.833,0.573783,0.681464,-0.443761
3.51100,-1,68.9829,294.747,0.574068,0.681559,-0.443853
3.51000,-1,69.1127,294.661,0.574351,0.681653,-0.443945
3.50900,-1,69.2423,294.573,0.574635,0.681746,-0.444037
3.50800,-1,69.3719,294.484,0.574917,0.681838,-0.444130
3.50700,-1,69.5013,294.394,0.575200,0.681930,-0.444223
3.50600,-1,69.6306,294.302,0.575481,0.682021,-0.444315
3.50500,-1,69.7597,294.208,0.575762,0.682111,-0.444408
3.50400,-1,69.8887,294.113,0.576042,0.682200,-0.444501
3.50300,-1,70.0176,294.017,0.576322,0.682288,-0.444594
3.50200,-1,70.1463,293.919,0.576601,0.682375,-0.444688
3.50100,-1,70.2749,293.820,0.576879,0.682462,-0.444781
3.50000,-1,70.4034,293.719,0.577157,0.682548,-0.444875
3.49900,-1,70.5317,293.616,0.577434,0.682633,-0.444968
3.49800,-1,70.6599,293.512,0.577711,0.682717,-0.445062
3.49700,-1,70.7879,293.406,0.577987,0.682800,-0.445156
3.49600,-1,70.9158,293.298,0.578262,0.682883,-0.445250
3.49500,-1,71.0435,293.189,0.578537,0.682964,-0.445344
3.49400,-1,71.1711,293.078,0.578811,0.683045,-0.445438
3.49300,-1,71.2985,292.965,0.579084,0.683125,-0.445533
3.49200,-1,71.4258,292.850,0.579357,0.683204,-0.445627
3.49100,-1,71.5529,292.733,0.579629,0.683282,-0.445722
3.49000,-1,71.6799,292.615,0.579900,0.683359,-0.445817
3.48900,-1,71.8067,292.495,0.580171,0.683436,-0.445912
3.48800,-1,71.9333,292.372,0.580441,0.683511,-0.446007
3.48700,-1,72.0598,292.248,0.580710,0.683586,-0.446102
3.48600,-1,72.1861,292.121,0.580979,0.683660,-0.446197
3.48500,-1,72.3122,291.993,0.581247,0.683732,-0.446293
3.48400,-1,72.4382,291.862,0.581515,0.683804,-0.446388
3.48300,-1,72.5640,291.730,0.581781,0.683875,-0.446484
3.48200,-1,72.6896,291.595,0.582047,0.683946,-0.446579
3.48100,-1,72.8151,291.457,0.582313,0.684015,-0.446675
3.48000,-1,72.9403,291.318,0.582577,0.684083,-0.446771
3.47900,-1,56.1642,299.022,0.585817,0.678135,-0.432696
3.47800,-1,56.2933,298.978,0.586060,0.678223,-0.432771
3.47700,-1,56.4224,298.934,0.586302,0.678311,-0.432845
3.47600,-1,56.5513,298.890,0.586544,0.678398,-0.432920
3.47500,-1,56.6801,298.845,0.586784,0.678483,-0.432996
3.47400,-1,56.8089,298.799,0.587024,0.678568,-0.433071
3.47300,-1,56.9376,298.752,0.587264,0.678652,-0.433147
